t_sec,t_nanosec,s1_fx,s1_fy,s1_fz,s1_tx,s1_ty,s1_tz,s1_stamp_sec,s1_stamp_nsec,s2_fx,s2_fy,s2_fz,s2_tx,s2_ty,s2_tz,s2_stamp_sec,s2_stamp_nsec,s3_fx,s3_fy,s3_fz,s3_tx,s3_ty,s3_tz,s3_stamp_sec,s3_stamp_nsec,ee_px,ee_py,ee_pz,ee_stamp_sec,ee_stamp_nsec,ee_mf_px,ee_mf_py,ee_mf_pz,ee_mf_stamp_sec,ee_mf_stamp_nsec,ee_th_px,ee_th_py,ee_th_pz,ee_th_stamp_sec,ee_th_stamp_nsec,deform_circ,deform_circ_stamp_sec,deform_circ_stamp_nsec,deform_ecc,deform_ecc_stamp_sec,deform_ecc_stamp_nsec,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_ch5,emg_ch6,emg_ch7,emg_ch8,emg_stamp_sec,emg_stamp_nsec
1763329112,40545058,-1.743761,1.493053,-0.584548,-0.019615,-0.036577,0.009312,1763329112,40545058,-1.416645,-0.689203,-1.041163,0.025305,-0.040878,-0.008370,1763329112,40545058,-1.721076,0.636346,-2.809209,-0.013476,-0.043791,0.005067,1763329112,40545058,0.013693,0.006940,0.395363,1763329112,40545058,0.013693,0.006940,0.395363,1763329112,40545058,-0.027942,0.016118,0.372999,1763329112,40545058,0.853970,1763329112,40545058,0.502488,1763329112,40545058,96.000000,183.000000,467.000000,108.000000,42.000000,81.000000,123.000000,105.000000,1763329112,40545058
1763329112,45520883,-1.750761,1.490053,-0.571548,-0.019885,-0.036537,0.009162,1763329112,45520883,-1.416645,-0.674203,-1.002163,0.025315,-0.040818,-0.008230,1763329112,45520883,-1.706076,0.625346,-2.747209,-0.013416,-0.043771,0.005297,1763329112,45520883,0.013693,0.006940,0.395363,1763329112,45520883,0.013693,0.006940,0.395363,1763329112,45520883,-0.027942,0.016118,0.372999,1763329112,45520883,0.853970,1763329112,45520883,0.502488,1763329112,45520883,96.000000,183.000000,467.000000,108.000000,42.000000,81.000000,123.000000,105.000000,1763329112,45520883
1763329112,50803114,-1.743761,1.509053,-0.531548,-0.019805,-0.036587,0.009532,1763329112,50803114,-1.425645,-0.679203,-1.032163,0.025195,-0.040748,-0.008340,1763329112,50803114,-1.699076,0.620346,-2.767209,-0.013586,-0.043801,0.005127,1763329112,50803114,0.013693,0.006940,0.395363,1763329112,50803114,0.013693,0.006940,0.395363,1763329112,50803114,-0.027942,0.016118,0.372999,1763329112,50803114,0.853970,1763329112,50803114,0.502488,1763329112,50803114,104.000000,207.000000,488.000000,92.000000,42.000000,86.000000,132.000000,131.000000,1763329112,50803114
1763329112,55054994,-1.737761,1.504053,-0.536548,-0.019745,-0.036537,0.009462,1763329112,55054994,-1.406645,-0.703203,-1.058163,0.025375,-0.040658,-0.008050,1763329112,55054994,-1.676076,0.583346,-2.735209,-0.013366,-0.043621,0.005237,1763329112,55054994,0.013693,0.006940,0.395363,1763329112,55054994,0.013693,0.006940,0.395363,1763329112,55054994,-0.027942,0.016118,0.372999,1763329112,55054994,0.853699,1763329112,55054994,0.502512,1763329112,55054994,104.000000,207.000000,488.000000,92.000000,42.000000,86.000000,132.000000,131.000000,1763329112,55054994
1763329112,60101379,-1.745761,1.487053,-0.553548,-0.019685,-0.036547,0.009072,1763329112,60101379,-1.400645,-0.717203,-1.059163,0.025285,-0.040658,-0.008050,1763329112,60101379,-1.692076,0.603346,-2.801209,-0.013286,-0.043601,0.005847,1763329112,60101379,0.013788,0.006995,0.395270,1763329112,60101379,0.013788,0.006995,0.395270,1763329112,60101379,-0.028000,0.016151,0.372966,1763329112,60101379,0.853699,1763329112,60101379,0.502512,1763329112,60101379,104.000000,207.000000,488.000000,92.000000,42.000000,86.000000,132.000000,131.000000,1763329112,60101379
1763329112,65625199,-1.760761,1.508053,-0.574548,-0.019735,-0.036697,0.009292,1763329112,65625199,-1.386645,-0.672203,-1.043163,0.025285,-0.040618,-0.007300,1763329112,65625199,-1.691076,0.611346,-2.744209,-0.013246,-0.043601,0.005327,1763329112,65625199,0.013788,0.006995,0.395270,1763329112,65625199,0.013788,0.006995,0.395270,1763329112,65625199,-0.028000,0.016151,0.372966,1763329112,65625199,0.853699,1763329112,65625199,0.502512,1763329112,65625199,104.000000,207.000000,488.000000,92.000000,42.000000,86.000000,132.000000,131.000000,1763329112,65625199
1763329112,70280004,-1.753761,1.496053,-0.545548,-0.019635,-0.036487,0.008902,1763329112,70280004,-1.410645,-0.682203,-1.009163,0.025335,-0.040648,-0.008170,1763329112,70280004,-1.672076,0.606346,-2.762209,-0.013506,-0.043601,0.005517,1763329112,70280004,0.013788,0.006995,0.395270,1763329112,70280004,0.013788,0.006995,0.395270,1763329112,70280004,-0.028000,0.016151,0.372966,1763329112,70280004,0.853699,1763329112,70280004,0.502512,1763329112,70280004,104.000000,207.000000,488.000000,92.000000,42.000000,86.000000,132.000000,131.000000,1763329112,70280004
1763329112,75720612,-1.742761,1.503053,-0.555548,-0.019795,-0.036457,0.009032,1763329112,75720612,-1.416645,-0.703203,-1.088163,0.025465,-0.040888,-0.007940,1763329112,75720612,-1.699076,0.592346,-2.757209,-0.013296,-0.043701,0.005357,1763329112,75720612,0.013788,0.006995,0.395270,1763329112,75720612,0.013788,0.006995,0.395270,1763329112,75720612,-0.028000,0.016151,0.372966,1763329112,75720612,0.853699,1763329112,75720612,0.502512,1763329112,75720612,115.000000,189.000000,465.000000,90.000000,40.000000,90.000000,140.000000,135.000000,1763329112,75720612
1763329112,80144399,-1.741761,1.504053,-0.531548,-0.019645,-0.036557,0.009332,1763329112,80144399,-1.418645,-0.669203,-1.035163,0.025185,-0.040898,-0.008020,1763329112,80144399,-1.710076,0.629346,-2.744209,-0.013526,-0.043661,0.005027,1763329112,80144399,0.013693,0.006940,0.395363,1763329112,80144399,0.013693,0.006940,0.395363,1763329112,80144399,-0.028000,0.016151,0.372966,1763329112,80144399,0.853699,1763329112,80144399,0.502512,1763329112,80144399,115.000000,189.000000,465.000000,90.000000,40.000000,90.000000,140.000000,135.000000,1763329112,80144399
1763329112,85222857,-1.767761,1.489053,-0.526548,-0.019805,-0.036667,0.009342,1763329112,85222857,-1.404645,-0.685203,-1.027163,0.025385,-0.040788,-0.008360,1763329112,85222857,-1.690076,0.612346,-2.789209,-0.013386,-0.043571,0.005267,1763329112,85222857,0.013693,0.006940,0.395363,1763329112,85222857,0.013693,0.006940,0.395363,1763329112,85222857,-0.028000,0.016151,0.372966,1763329112,85222857,0.853699,1763329112,85222857,0.502512,1763329112,85222857,115.000000,189.000000,465.000000,90.000000,40.000000,90.000000,140.000000,135.000000,1763329112,85222857
1763329112,90228670,-1.751761,1.484053,-0.551548,-0.019675,-0.036597,0.008992,1763329112,90228670,-1.391645,-0.682203,-1.036163,0.025255,-0.040808,-0.007850,1763329112,90228670,-1.673076,0.626346,-2.781209,-0.013436,-0.043411,0.005477,1763329112,90228670,0.013693,0.006940,0.395363,1763329112,90228670,0.013693,0.006940,0.395363,1763329112,90228670,-0.028000,0.016151,0.372966,1763329112,90228670,0.851761,1763329112,90228670,0.501885,1763329112,90228670,121.000000,186.000000,429.000000,72.000000,40.000000,87.000000,122.000000,141.000000,1763329112,90228670
1763329112,95686568,-1.741761,1.470053,-0.504548,-0.019675,-0.036547,0.009082,1763329112,95686568,-1.407645,-0.682203,-1.039163,0.025245,-0.040688,-0.007800,1763329112,95686568,-1.690076,0.583346,-2.760209,-0.013316,-0.043671,0.005137,1763329112,95686568,0.013693,0.006940,0.395363,1763329112,95686568,0.013693,0.006940,0.395363,1763329112,95686568,-0.028000,0.016151,0.372966,1763329112,95686568,0.851761,1763329112,95686568,0.501885,1763329112,95686568,121.000000,186.000000,429.000000,72.000000,40.000000,87.000000,122.000000,141.000000,1763329112,95686568
1763329112,100636814,-1.745761,1.485053,-0.522548,-0.019405,-0.036437,0.008822,1763329112,100636814,-1.397645,-0.676203,-1.043163,0.025135,-0.040618,-0.007760,1763329112,100636814,-1.705076,0.610346,-2.774209,-0.013356,-0.043711,0.004747,1763329112,100636814,0.013664,0.006924,0.395404,1763329112,100636814,0.013664,0.006924,0.395404,1763329112,100636814,-0.028006,0.016155,0.372965,1763329112,100636814,0.851761,1763329112,100636814,0.501885,1763329112,100636814,121.000000,186.000000,429.000000,72.000000,40.000000,87.000000,122.000000,141.000000,1763329112,100636814
1763329112,105631276,-1.742761,1.477053,-0.569548,-0.019675,-0.036547,0.009452,1763329112,105631276,-1.409645,-0.698203,-1.038163,0.025365,-0.040718,-0.007730,1763329112,105631276,-1.701076,0.622346,-2.755209,-0.013436,-0.043841,0.005437,1763329112,105631276,0.013664,0.006924,0.395404,1763329112,105631276,0.013664,0.006924,0.395404,1763329112,105631276,-0.028006,0.016155,0.372965,1763329112,105631276,0.851761,1763329112,105631276,0.501885,1763329112,105631276,121.000000,186.000000,429.000000,72.000000,40.000000,87.000000,122.000000,141.000000,1763329112,105631276
1763329112,110693632,-1.735761,1.499053,-0.598548,-0.019695,-0.036537,0.009652,1763329112,110693632,-1.397645,-0.663203,-1.027163,0.025315,-0.040608,-0.007890,1763329112,110693632,-1.714076,0.628346,-2.759209,-0.013396,-0.043771,0.005297,1763329112,110693632,0.013664,0.006924,0.395404,1763329112,110693632,0.013664,0.006924,0.395404,1763329112,110693632,-0.028006,0.016155,0.372965,1763329112,110693632,0.851761,1763329112,110693632,0.501885,1763329112,110693632,121.000000,186.000000,429.000000,72.000000,40.000000,87.000000,122.000000,141.000000,1763329112,110693632
1763329112,115695399,-1.758761,1.517053,-0.549548,-0.019735,-0.036707,0.008672,1763329112,115695399,-1.397645,-0.675203,-1.019163,0.025355,-0.040668,-0.007900,1763329112,115695399,-1.708076,0.628346,-2.753209,-0.013376,-0.043701,0.004847,1763329112,115695399,0.013664,0.006924,0.395404,1763329112,115695399,0.013664,0.006924,0.395404,1763329112,115695399,-0.028006,0.016155,0.372965,1763329112,115695399,0.851761,1763329112,115695399,0.501885,1763329112,115695399,113.000000,189.000000,458.000000,76.000000,39.000000,85.000000,124.000000,140.000000,1763329112,115695399
1763329112,122478331,-1.745761,1.502053,-0.568548,-0.019865,-0.036377,0.009052,1763329112,122478331,-1.396645,-0.700203,-1.018163,0.025395,-0.040708,-0.007270,1763329112,122478331,-1.693076,0.616346,-2.778209,-0.013356,-0.043691,0.005217,1763329112,122478331,0.013664,0.006924,0.395404,1763329112,122478331,0.013664,0.006924,0.395404,1763329112,122478331,-0.027949,0.016122,0.372998,1763329112,122478331,0.851761,1763329112,122478331,0.501885,1763329112,122478331,113.000000,189.000000,458.000000,76.000000,39.000000,85.000000,124.000000,140.000000,1763329112,122478331
1763329112,125245072,-1.752761,1.502053,-0.540548,-0.019815,-0.036597,0.009122,1763329112,125245072,-1.396645,-0.671203,-0.998163,0.025315,-0.040608,-0.007130,1763329112,125245072,-1.693076,0.604346,-2.765209,-0.013356,-0.043541,0.005077,1763329112,125245072,0.013664,0.006924,0.395404,1763329112,125245072,0.013664,0.006924,0.395404,1763329112,125245072,-0.027949,0.016122,0.372998,1763329112,125245072,0.850319,1763329112,125245072,0.502373,1763329112,125245072,113.000000,189.000000,458.000000,76.000000,39.000000,85.000000,124.000000,140.000000,1763329112,125245072
1763329112,130288869,-1.742761,1.497053,-0.575548,-0.019755,-0.036537,0.008352,1763329112,130288869,-1.383645,-0.673203,-0.991163,0.025155,-0.040648,-0.008100,1763329112,130288869,-1.679076,0.603346,-2.738209,-0.013436,-0.043471,0.004837,1763329112,130288869,0.013664,0.006924,0.395404,1763329112,130288869,0.013664,0.006924,0.395404,1763329112,130288869,-0.027949,0.016122,0.372998,1763329112,130288869,0.850319,1763329112,130288869,0.502373,1763329112,130288869,103.000000,192.000000,462.000000,79.000000,40.000000,114.000000,142.000000,131.000000,1763329112,130288869
1763329112,135445790,-1.741761,1.491053,-0.584548,-0.019625,-0.036507,0.009192,1763329112,135445790,-1.405645,-0.656203,-1.039163,0.025265,-0.040618,-0.007800,1763329112,135445790,-1.688076,0.609346,-2.756209,-0.013326,-0.043551,0.005277,1763329112,135445790,0.013664,0.006924,0.395404,1763329112,135445790,0.013664,0.006924,0.395404,1763329112,135445790,-0.027949,0.016122,0.372998,1763329112,135445790,0.850319,1763329112,135445790,0.502373,1763329112,135445790,103.000000,192.000000,462.000000,79.000000,40.000000,114.000000,142.000000,131.000000,1763329112,135445790
1763329112,140709799,-1.745761,1.497053,-0.555548,-0.019755,-0.036527,0.008952,1763329112,140709799,-1.398645,-0.678203,-1.038163,0.025285,-0.040908,-0.008050,1763329112,140709799,-1.699076,0.616346,-2.774209,-0.013276,-0.043611,0.005057,1763329112,140709799,0.013693,0.006940,0.395363,1763329112,140709799,0.013693,0.006940,0.395363,1763329112,140709799,-0.028000,0.016151,0.372966,1763329112,140709799,0.850319,1763329112,140709799,0.502373,1763329112,140709799,103.000000,192.000000,462.000000,79.000000,40.000000,114.000000,142.000000,131.000000,1763329112,140709799
1763329112,145069810,-1.753761,1.498053,-0.554548,-0.019605,-0.036537,0.009132,1763329112,145069810,-1.417645,-0.681203,-1.031163,0.025415,-0.040658,-0.007700,1763329112,145069810,-1.685076,0.602346,-2.764209,-0.013406,-0.043661,0.005267,1763329112,145069810,0.013693,0.006940,0.395363,1763329112,145069810,0.013693,0.006940,0.395363,1763329112,145069810,-0.028000,0.016151,0.372966,1763329112,145069810,0.850319,1763329112,145069810,0.502373,1763329112,145069810,103.000000,192.000000,462.000000,79.000000,40.000000,114.000000,142.000000,131.000000,1763329112,145069810
1763329112,150437552,-1.742761,1.476053,-0.544548,-0.019715,-0.036447,0.008862,1763329112,150437552,-1.385645,-0.683203,-1.023163,0.025295,-0.040618,-0.007810,1763329112,150437552,-1.681076,0.603346,-2.730209,-0.013386,-0.043761,0.005237,1763329112,150437552,0.013693,0.006940,0.395363,1763329112,150437552,0.013693,0.006940,0.395363,1763329112,150437552,-0.028000,0.016151,0.372966,1763329112,150437552,0.850319,1763329112,150437552,0.502373,1763329112,150437552,97.000000,171.000000,456.000000,80.000000,40.000000,96.000000,137.000000,105.000000,1763329112,150437552
1763329112,156114656,-1.757761,1.502053,-0.522548,-0.019585,-0.036527,0.009002,1763329112,156114656,-1.383645,-0.682203,-1.006163,0.025345,-0.040658,-0.007850,1763329112,156114656,-1.678076,0.608346,-2.759209,-0.013426,-0.043731,0.005227,1763329112,156114656,0.013693,0.006940,0.395363,1763329112,156114656,0.013693,0.006940,0.395363,1763329112,156114656,-0.028000,0.016151,0.372966,1763329112,156114656,0.850692,1763329112,156114656,0.502236,1763329112,156114656,97.000000,171.000000,456.000000,80.000000,40.000000,96.000000,137.000000,105.000000,1763329112,156114656
1763329112,160648508,-1.746761,1.491053,-0.577548,-0.019695,-0.036537,0.008662,1763329112,160648508,-1.407645,-0.702203,-1.030163,0.025255,-0.040768,-0.007740,1763329112,160648508,-1.703076,0.619346,-2.749209,-0.013396,-0.043731,0.005657,1763329112,160648508,0.013664,0.006924,0.395404,1763329112,160648508,0.013664,0.006924,0.395404,1763329112,160648508,-0.028006,0.016155,0.372965,1763329112,160648508,0.850692,1763329112,160648508,0.502236,1763329112,160648508,97.000000,171.000000,456.000000,80.000000,40.000000,96.000000,137.000000,105.000000,1763329112,160648508
1763329112,165649471,-1.753761,1.489053,-0.521548,-0.019645,-0.036717,0.009802,1763329112,165649471,-1.395645,-0.683203,-1.054163,0.025275,-0.040668,-0.007380,1763329112,165649471,-1.695076,0.616346,-2.739209,-0.013276,-0.043631,0.005297,1763329112,165649471,0.013664,0.006924,0.395404,1763329112,165649471,0.013664,0.006924,0.395404,1763329112,165649471,-0.028006,0.016155,0.372965,1763329112,165649471,0.850692,1763329112,165649471,0.502236,1763329112,165649471,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,165649471
1763329112,170260207,-1.756761,1.489053,-0.555548,-0.019645,-0.036637,0.008532,1763329112,170260207,-1.399645,-0.670203,-1.052163,0.025235,-0.040568,-0.007460,1763329112,170260207,-1.679076,0.611346,-2.760209,-0.013396,-0.043621,0.005267,1763329112,170260207,0.013664,0.006924,0.395404,1763329112,170260207,0.013664,0.006924,0.395404,1763329112,170260207,-0.028006,0.016155,0.372965,1763329112,170260207,0.850692,1763329112,170260207,0.502236,1763329112,170260207,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,170260207
1763329112,176070475,-1.754761,1.469053,-0.586548,-0.019665,-0.036587,0.008962,1763329112,176070475,-1.400645,-0.670203,-1.001163,0.025235,-0.040478,-0.007230,1763329112,176070475,-1.701076,0.618346,-2.748209,-0.013486,-0.043681,0.004897,1763329112,176070475,0.013664,0.006924,0.395404,1763329112,176070475,0.013664,0.006924,0.395404,1763329112,176070475,-0.028006,0.016155,0.372965,1763329112,176070475,0.850692,1763329112,176070475,0.502236,1763329112,176070475,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,176070475
1763329112,180524019,-1.761761,1.490053,-0.554548,-0.019775,-0.036617,0.009122,1763329112,180524019,-1.389645,-0.688203,-1.029163,0.025275,-0.040658,-0.007850,1763329112,180524019,-1.672076,0.610346,-2.761209,-0.013346,-0.043641,0.005647,1763329112,180524019,0.013788,0.006995,0.395270,1763329112,180524019,0.013788,0.006995,0.395270,1763329112,180524019,-0.027942,0.016118,0.372999,1763329112,180524019,0.850692,1763329112,180524019,0.502236,1763329112,180524019,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,180524019
1763329112,185075009,-1.754761,1.484053,-0.552548,-0.019725,-0.036557,0.009022,1763329112,185075009,-1.420645,-0.690203,-1.043163,0.025265,-0.040808,-0.007070,1763329112,185075009,-1.685076,0.629346,-2.770209,-0.013396,-0.043521,0.005047,1763329112,185075009,0.013788,0.006995,0.395270,1763329112,185075009,0.013788,0.006995,0.395270,1763329112,185075009,-0.027942,0.016118,0.372999,1763329112,185075009,0.850692,1763329112,185075009,0.502236,1763329112,185075009,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,185075009
1763329112,190411341,-1.741761,1.503053,-0.548548,-0.019765,-0.036587,0.009172,1763329112,190411341,-1.394645,-0.679203,-1.018163,0.025265,-0.040638,-0.007840,1763329112,190411341,-1.683076,0.600346,-2.748209,-0.013396,-0.043551,0.005007,1763329112,190411341,0.013788,0.006995,0.395270,1763329112,190411341,0.013788,0.006995,0.395270,1763329112,190411341,-0.027942,0.016118,0.372999,1763329112,190411341,0.849265,1763329112,190411341,0.504097,1763329112,190411341,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,190411341
1763329112,196379157,-1.750761,1.503053,-0.537548,-0.019765,-0.036507,0.009612,1763329112,196379157,-1.398645,-0.669203,-1.016163,0.025205,-0.040838,-0.007710,1763329112,196379157,-1.699076,0.594346,-2.763209,-0.013276,-0.043621,0.005557,1763329112,196379157,0.013788,0.006995,0.395270,1763329112,196379157,0.013788,0.006995,0.395270,1763329112,196379157,-0.027942,0.016118,0.372999,1763329112,196379157,0.849265,1763329112,196379157,0.504097,1763329112,196379157,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,196379157
1763329112,200773188,-1.734761,1.523053,-0.530548,-0.019835,-0.036297,0.008932,1763329112,200773188,-1.408645,-0.683203,-1.057163,0.025195,-0.040538,-0.007090,1763329112,200773188,-1.699076,0.587346,-2.741209,-0.013156,-0.043731,0.005537,1763329112,200773188,0.013693,0.006940,0.395363,1763329112,200773188,0.013693,0.006940,0.395363,1763329112,200773188,-0.027884,0.016085,0.373032,1763329112,200773188,0.849265,1763329112,200773188,0.504097,1763329112,200773188,80.000000,174.000000,500.000000,87.000000,35.000000,92.000000,121.000000,93.000000,1763329112,200773188
1763329112,205680219,-1.749761,1.466053,-0.547548,-0.019625,-0.036647,0.009072,1763329112,205680219,-1.433645,-0.667203,-1.014163,0.025205,-0.040758,-0.007770,1763329112,205680219,-1.683076,0.633346,-2.771209,-0.013406,-0.043521,0.005207,1763329112,205680219,0.013693,0.006940,0.395363,1763329112,205680219,0.013693,0.006940,0.395363,1763329112,205680219,-0.027884,0.016085,0.373032,1763329112,205680219,0.849265,1763329112,205680219,0.504097,1763329112,205680219,94.000000,151.000000,499.000000,94.000000,36.000000,93.000000,142.000000,100.000000,1763329112,205680219
