t_sec,t_nanosec,s1_fx,s1_fy,s1_fz,s1_tx,s1_ty,s1_tz,s1_stamp_sec,s1_stamp_nsec,s2_fx,s2_fy,s2_fz,s2_tx,s2_ty,s2_tz,s2_stamp_sec,s2_stamp_nsec,s3_fx,s3_fy,s3_fz,s3_tx,s3_ty,s3_tz,s3_stamp_sec,s3_stamp_nsec,ee_px,ee_py,ee_pz,ee_stamp_sec,ee_stamp_nsec,ee_mf_px,ee_mf_py,ee_mf_pz,ee_mf_stamp_sec,ee_mf_stamp_nsec,ee_th_px,ee_th_py,ee_th_pz,ee_th_stamp_sec,ee_th_stamp_nsec,deform_circ,deform_circ_stamp_sec,deform_circ_stamp_nsec,deform_ecc,deform_ecc_stamp_sec,deform_ecc_stamp_nsec,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_ch5,emg_ch6,emg_ch7,emg_ch8,emg_stamp_sec,emg_stamp_nsec
1763329220,625988398,-0.828831,0.860462,-0.346269,-0.015546,-0.012619,0.008838,1763329220,625988398,-1.869349,-0.827379,-0.874645,0.034483,-0.058174,-0.021198,1763329220,625988398,-1.476997,1.866120,-2.228246,-0.047629,-0.037207,0.019583,1763329220,625988398,0.007940,0.003617,0.401953,1763329220,625988398,0.007940,0.003617,0.401953,1763329220,625988398,-0.044457,0.025680,0.373390,1763329220,625988398,0.847185,1763329220,625988398,0.505620,1763329220,625988398,112.000000,341.000000,498.000000,160.000000,53.000000,37.000000,68.000000,144.000000,1763329220,625988398
1763329220,631655278,-0.823831,0.867462,-0.323269,-0.015536,-0.012479,0.008298,1763329220,631655278,-1.838349,-0.848379,-0.851645,0.034533,-0.058244,-0.021158,1763329220,631655278,-1.498997,1.832120,-2.246246,-0.047699,-0.037357,0.019783,1763329220,631655278,0.007940,0.003617,0.401953,1763329220,631655278,0.007940,0.003617,0.401953,1763329220,631655278,-0.044457,0.025680,0.373390,1763329220,631655278,0.847185,1763329220,631655278,0.505620,1763329220,631655278,112.000000,341.000000,498.000000,160.000000,53.000000,37.000000,68.000000,144.000000,1763329220,631655278
1763329220,636189851,-0.814831,0.868462,-0.303269,-0.015746,-0.012549,0.007678,1763329220,636189851,-1.877349,-0.837379,-0.889645,0.034513,-0.058374,-0.020848,1763329220,636189851,-1.491997,1.849120,-2.226246,-0.047669,-0.037247,0.019103,1763329220,636189851,0.007940,0.003617,0.401953,1763329220,636189851,0.007940,0.003617,0.401953,1763329220,636189851,-0.044457,0.025680,0.373390,1763329220,636189851,0.847185,1763329220,636189851,0.505620,1763329220,636189851,112.000000,341.000000,498.000000,160.000000,53.000000,37.000000,68.000000,144.000000,1763329220,636189851
1763329220,641371844,-0.829831,0.864462,-0.309269,-0.015546,-0.012549,0.007898,1763329220,641371844,-1.869349,-0.850379,-0.894645,0.034633,-0.058214,-0.021338,1763329220,641371844,-1.483997,1.823120,-2.221246,-0.047659,-0.037257,0.019563,1763329220,641371844,0.007940,0.003617,0.401953,1763329220,641371844,0.007940,0.003617,0.401953,1763329220,641371844,-0.044585,0.025754,0.373322,1763329220,641371844,0.849883,1763329220,641371844,0.506892,1763329220,641371844,112.000000,341.000000,498.000000,160.000000,53.000000,37.000000,68.000000,144.000000,1763329220,641371844
1763329220,645033564,-0.833831,0.864462,-0.293269,-0.015686,-0.012429,0.008268,1763329220,645033564,-1.852349,-0.850379,-0.895645,0.034493,-0.058184,-0.021048,1763329220,645033564,-1.505997,1.819120,-2.233246,-0.047599,-0.037427,0.019313,1763329220,645033564,0.007940,0.003617,0.401953,1763329220,645033564,0.007940,0.003617,0.401953,1763329220,645033564,-0.044585,0.025754,0.373322,1763329220,645033564,0.849883,1763329220,645033564,0.506892,1763329220,645033564,110.000000,303.000000,467.000000,160.000000,57.000000,43.000000,67.000000,147.000000,1763329220,645033564
1763329220,650307367,-0.831831,0.854462,-0.296269,-0.015566,-0.012559,0.008268,1763329220,650307367,-1.861349,-0.857379,-0.879645,0.034553,-0.058304,-0.021488,1763329220,650307367,-1.486997,1.839120,-2.203246,-0.047699,-0.037297,0.019143,1763329220,650307367,0.007940,0.003617,0.401953,1763329220,650307367,0.007940,0.003617,0.401953,1763329220,650307367,-0.044585,0.025754,0.373322,1763329220,650307367,0.849883,1763329220,650307367,0.506892,1763329220,650307367,110.000000,303.000000,467.000000,160.000000,57.000000,43.000000,67.000000,147.000000,1763329220,650307367
1763329220,655915634,-0.835831,0.846462,-0.306269,-0.015636,-0.012669,0.008228,1763329220,655915634,-1.852349,-0.856379,-0.868645,0.034663,-0.058324,-0.021458,1763329220,655915634,-1.501997,1.827120,-2.219246,-0.047639,-0.037347,0.019133,1763329220,655915634,0.007940,0.003617,0.401953,1763329220,655915634,0.007940,0.003617,0.401953,1763329220,655915634,-0.044585,0.025754,0.373322,1763329220,655915634,0.849883,1763329220,655915634,0.506892,1763329220,655915634,110.000000,303.000000,467.000000,160.000000,57.000000,43.000000,67.000000,147.000000,1763329220,655915634
1763329220,660674910,-0.825831,0.864462,-0.346269,-0.015666,-0.012549,0.008568,1763329220,660674910,-1.851349,-0.840379,-0.885645,0.034523,-0.058124,-0.020838,1763329220,660674910,-1.500997,1.829120,-2.205246,-0.047589,-0.037327,0.019163,1763329220,660674910,0.007940,0.003617,0.401953,1763329220,660674910,0.007940,0.003617,0.401953,1763329220,660674910,-0.044585,0.025754,0.373322,1763329220,660674910,0.849883,1763329220,660674910,0.506892,1763329220,660674910,107.000000,322.000000,473.000000,157.000000,57.000000,42.000000,64.000000,165.000000,1763329220,660674910
1763329220,665800123,-0.819831,0.864462,-0.297269,-0.015676,-0.012569,0.008258,1763329220,665800123,-1.852349,-0.835379,-0.858645,0.034493,-0.058194,-0.021528,1763329220,665800123,-1.507997,1.828120,-2.233246,-0.047649,-0.037237,0.019073,1763329220,665800123,0.007940,0.003617,0.401953,1763329220,665800123,0.007940,0.003617,0.401953,1763329220,665800123,-0.044585,0.025754,0.373322,1763329220,665800123,0.849883,1763329220,665800123,0.506892,1763329220,665800123,107.000000,322.000000,473.000000,157.000000,57.000000,42.000000,64.000000,165.000000,1763329220,665800123
1763329220,670604237,-0.831831,0.871462,-0.300269,-0.015606,-0.012529,0.008218,1763329220,670604237,-1.832349,-0.860379,-0.864645,0.034623,-0.058144,-0.020898,1763329220,670604237,-1.488997,1.834120,-2.197246,-0.047569,-0.037167,0.018893,1763329220,670604237,0.007940,0.003617,0.401953,1763329220,670604237,0.007940,0.003617,0.401953,1763329220,670604237,-0.044585,0.025754,0.373322,1763329220,670604237,0.847340,1763329220,670604237,0.502917,1763329220,670604237,107.000000,322.000000,473.000000,157.000000,57.000000,42.000000,64.000000,165.000000,1763329220,670604237
1763329220,675574055,-0.820831,0.859462,-0.295269,-0.015606,-0.012679,0.008618,1763329220,675574055,-1.845349,-0.837379,-0.862645,0.034693,-0.058234,-0.020388,1763329220,675574055,-1.510997,1.827120,-2.198246,-0.047599,-0.037427,0.018293,1763329220,675574055,0.007940,0.003617,0.401953,1763329220,675574055,0.007940,0.003617,0.401953,1763329220,675574055,-0.044585,0.025754,0.373322,1763329220,675574055,0.847340,1763329220,675574055,0.502917,1763329220,675574055,107.000000,322.000000,473.000000,157.000000,57.000000,42.000000,64.000000,165.000000,1763329220,675574055
1763329220,682126480,-0.855831,0.867462,-0.285269,-0.015656,-0.012759,0.008508,1763329220,682126480,-1.860349,-0.850379,-0.885645,0.034633,-0.058174,-0.021008,1763329220,682126480,-1.484997,1.841120,-2.232246,-0.047569,-0.037177,0.019563,1763329220,682126480,0.007940,0.003617,0.401953,1763329220,682126480,0.007940,0.003617,0.401953,1763329220,682126480,-0.044543,0.025729,0.373344,1763329220,682126480,0.847340,1763329220,682126480,0.502917,1763329220,682126480,107.000000,354.000000,470.000000,182.000000,57.000000,43.000000,65.000000,160.000000,1763329220,682126480
1763329220,686681686,-0.818831,0.864462,-0.286269,-0.015666,-0.012559,0.008048,1763329220,686681686,-1.851349,-0.868379,-0.860645,0.034643,-0.058274,-0.021538,1763329220,686681686,-1.502997,1.836120,-2.219246,-0.047659,-0.037177,0.019073,1763329220,686681686,0.007940,0.003617,0.401953,1763329220,686681686,0.007940,0.003617,0.401953,1763329220,686681686,-0.044543,0.025729,0.373344,1763329220,686681686,0.847340,1763329220,686681686,0.502917,1763329220,686681686,107.000000,354.000000,470.000000,182.000000,57.000000,43.000000,65.000000,160.000000,1763329220,686681686
1763329220,691419873,-0.821831,0.850462,-0.320269,-0.015596,-0.012679,0.007908,1763329220,691419873,-1.864349,-0.845379,-0.855645,0.034523,-0.058264,-0.020958,1763329220,691419873,-1.501997,1.846120,-2.236246,-0.047749,-0.037167,0.019193,1763329220,691419873,0.007940,0.003617,0.401953,1763329220,691419873,0.007940,0.003617,0.401953,1763329220,691419873,-0.044543,0.025729,0.373344,1763329220,691419873,0.847340,1763329220,691419873,0.502917,1763329220,691419873,107.000000,354.000000,470.000000,182.000000,57.000000,43.000000,65.000000,160.000000,1763329220,691419873
1763329220,696072605,-0.821831,0.863462,-0.275269,-0.015606,-0.012529,0.008248,1763329220,696072605,-1.865349,-0.861379,-0.869645,0.034523,-0.058174,-0.021048,1763329220,696072605,-1.486997,1.819120,-2.247246,-0.047659,-0.037187,0.019133,1763329220,696072605,0.007940,0.003617,0.401953,1763329220,696072605,0.007940,0.003617,0.401953,1763329220,696072605,-0.044543,0.025729,0.373344,1763329220,696072605,0.847340,1763329220,696072605,0.502917,1763329220,696072605,108.000000,309.000000,447.000000,180.000000,55.000000,43.000000,66.000000,166.000000,1763329220,696072605
1763329220,700753341,-0.809831,0.862462,-0.294269,-0.015626,-0.012499,0.007988,1763329220,700753341,-1.845349,-0.845379,-0.899645,0.034533,-0.058224,-0.020798,1763329220,700753341,-1.497997,1.855120,-2.228246,-0.047539,-0.037127,0.019653,1763329220,700753341,0.007940,0.003617,0.401953,1763329220,700753341,0.007940,0.003617,0.401953,1763329220,700753341,-0.044543,0.025729,0.373344,1763329220,700753341,0.847340,1763329220,700753341,0.502917,1763329220,700753341,108.000000,309.000000,447.000000,180.000000,55.000000,43.000000,66.000000,166.000000,1763329220,700753341
1763329220,705355751,-0.798831,0.855462,-0.315269,-0.015486,-0.012399,0.008408,1763329220,705355751,-1.853349,-0.850379,-0.878645,0.034773,-0.058174,-0.021448,1763329220,705355751,-1.496997,1.851120,-2.217246,-0.047579,-0.037307,0.019933,1763329220,705355751,0.007940,0.003617,0.401953,1763329220,705355751,0.007940,0.003617,0.401953,1763329220,705355751,-0.044543,0.025729,0.373344,1763329220,705355751,0.848970,1763329220,705355751,0.507063,1763329220,705355751,108.000000,309.000000,447.000000,180.000000,55.000000,43.000000,66.000000,166.000000,1763329220,705355751
1763329220,710708268,-0.813831,0.856462,-0.288269,-0.015546,-0.012509,0.008108,1763329220,710708268,-1.854349,-0.850379,-0.865645,0.034523,-0.058214,-0.020958,1763329220,710708268,-1.493997,1.831120,-2.236246,-0.047739,-0.037207,0.019513,1763329220,710708268,0.007940,0.003617,0.401953,1763329220,710708268,0.007940,0.003617,0.401953,1763329220,710708268,-0.044543,0.025729,0.373344,1763329220,710708268,0.848970,1763329220,710708268,0.507063,1763329220,710708268,108.000000,309.000000,447.000000,180.000000,55.000000,43.000000,66.000000,166.000000,1763329220,710708268
1763329220,716506846,-0.824831,0.881462,-0.283269,-0.015746,-0.012519,0.008578,1763329220,716506846,-1.858349,-0.826379,-0.897645,0.034733,-0.058134,-0.021228,1763329220,716506846,-1.489997,1.863120,-2.232246,-0.047649,-0.037157,0.019593,1763329220,716506846,0.007940,0.003617,0.401953,1763329220,716506846,0.007940,0.003617,0.401953,1763329220,716506846,-0.044543,0.025729,0.373344,1763329220,716506846,0.848970,1763329220,716506846,0.507063,1763329220,716506846,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,716506846
1763329220,721630985,-0.820831,0.889462,-0.292269,-0.015646,-0.012579,0.008348,1763329220,721630985,-1.849349,-0.845379,-0.906645,0.034603,-0.058274,-0.021578,1763329220,721630985,-1.516997,1.845120,-2.210246,-0.047749,-0.037397,0.019623,1763329220,721630985,0.007940,0.003617,0.401953,1763329220,721630985,0.007940,0.003617,0.401953,1763329220,721630985,-0.044543,0.025729,0.373344,1763329220,721630985,0.848970,1763329220,721630985,0.507063,1763329220,721630985,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,721630985
1763329220,725794377,-0.823831,0.870462,-0.280269,-0.015766,-0.012579,0.008138,1763329220,725794377,-1.846349,-0.859379,-0.875645,0.034663,-0.058004,-0.020678,1763329220,725794377,-1.509997,1.834120,-2.230246,-0.047639,-0.037257,0.019183,1763329220,725794377,0.007940,0.003617,0.401953,1763329220,725794377,0.007940,0.003617,0.401953,1763329220,725794377,-0.044543,0.025729,0.373344,1763329220,725794377,0.848970,1763329220,725794377,0.507063,1763329220,725794377,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,725794377
1763329220,730760928,-0.815831,0.868462,-0.316269,-0.015626,-0.012559,0.008198,1763329220,730760928,-1.859349,-0.832379,-0.857645,0.034543,-0.058314,-0.021028,1763329220,730760928,-1.501997,1.823120,-2.215246,-0.047569,-0.037127,0.019463,1763329220,730760928,0.007940,0.003617,0.401953,1763329220,730760928,0.007940,0.003617,0.401953,1763329220,730760928,-0.044543,0.025729,0.373344,1763329220,730760928,0.848970,1763329220,730760928,0.507063,1763329220,730760928,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,730760928
1763329220,735641239,-0.810831,0.913462,-0.272269,-0.015696,-0.012549,0.007398,1763329220,735641239,-1.862349,-0.826379,-0.855645,0.034603,-0.058154,-0.021318,1763329220,735641239,-1.493997,1.845120,-2.223246,-0.047609,-0.037167,0.019133,1763329220,735641239,0.007940,0.003617,0.401953,1763329220,735641239,0.007940,0.003617,0.401953,1763329220,735641239,-0.044543,0.025729,0.373344,1763329220,735641239,0.848970,1763329220,735641239,0.507063,1763329220,735641239,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,735641239
1763329220,740540109,-0.827831,0.883462,-0.276269,-0.015876,-0.012609,0.008228,1763329220,740540109,-1.853349,-0.853379,-0.895645,0.034573,-0.058194,-0.021388,1763329220,740540109,-1.491997,1.851120,-2.222246,-0.047559,-0.037207,0.018583,1763329220,740540109,0.007940,0.003617,0.401953,1763329220,740540109,0.007940,0.003617,0.401953,1763329220,740540109,-0.044543,0.025729,0.373344,1763329220,740540109,0.847995,1763329220,740540109,0.504032,1763329220,740540109,110.000000,310.000000,425.000000,176.000000,50.000000,42.000000,62.000000,157.000000,1763329220,740540109
1763329220,745433094,-0.813831,0.873462,-0.313269,-0.015596,-0.012689,0.007478,1763329220,745433094,-1.833349,-0.838379,-0.865645,0.034613,-0.058084,-0.021768,1763329220,745433094,-1.503997,1.847120,-2.200246,-0.047689,-0.037207,0.018593,1763329220,745433094,0.007940,0.003617,0.401953,1763329220,745433094,0.007940,0.003617,0.401953,1763329220,745433094,-0.044543,0.025729,0.373344,1763329220,745433094,0.847995,1763329220,745433094,0.504032,1763329220,745433094,116.000000,313.000000,492.000000,163.000000,47.000000,39.000000,62.000000,136.000000,1763329220,745433094
1763329220,750528990,-0.828831,0.847462,-0.296269,-0.015486,-0.012589,0.008208,1763329220,750528990,-1.844349,-0.847379,-0.829645,0.034603,-0.058324,-0.021358,1763329220,750528990,-1.510997,1.829120,-2.206246,-0.047649,-0.037187,0.019263,1763329220,750528990,0.007940,0.003617,0.401953,1763329220,750528990,0.007940,0.003617,0.401953,1763329220,750528990,-0.044543,0.025729,0.373344,1763329220,750528990,0.847995,1763329220,750528990,0.504032,1763329220,750528990,116.000000,313.000000,492.000000,163.000000,47.000000,39.000000,62.000000,136.000000,1763329220,750528990
1763329220,755510724,-0.812831,0.879462,-0.284269,-0.015576,-0.012619,0.007868,1763329220,755510724,-1.844349,-0.854379,-0.877645,0.034673,-0.058104,-0.021468,1763329220,755510724,-1.483997,1.841120,-2.207246,-0.047669,-0.037277,0.019393,1763329220,755510724,0.007940,0.003617,0.401953,1763329220,755510724,0.007940,0.003617,0.401953,1763329220,755510724,-0.044543,0.025729,0.373344,1763329220,755510724,0.847995,1763329220,755510724,0.504032,1763329220,755510724,125.000000,302.000000,466.000000,172.000000,48.000000,47.000000,68.000000,111.000000,1763329220,755510724
1763329220,760426297,-0.818831,0.900462,-0.305269,-0.015736,-0.012519,0.008328,1763329220,760426297,-1.863349,-0.843379,-0.923645,0.034693,-0.058284,-0.021308,1763329220,760426297,-1.497997,1.846120,-2.229246,-0.047709,-0.037337,0.019563,1763329220,760426297,0.007940,0.003617,0.401953,1763329220,760426297,0.007940,0.003617,0.401953,1763329220,760426297,-0.044543,0.025729,0.373344,1763329220,760426297,0.847995,1763329220,760426297,0.504032,1763329220,760426297,125.000000,302.000000,466.000000,172.000000,48.000000,47.000000,68.000000,111.000000,1763329220,760426297
1763329220,765727187,-0.819831,0.867462,-0.283269,-0.015676,-0.012659,0.007928,1763329220,765727187,-1.884349,-0.846379,-0.865645,0.034723,-0.058274,-0.021558,1763329220,765727187,-1.498997,1.825120,-2.235246,-0.047559,-0.037167,0.019243,1763329220,765727187,0.007964,0.003631,0.401915,1763329220,765727187,0.007964,0.003631,0.401915,1763329220,765727187,-0.044552,0.025735,0.373324,1763329220,765727187,0.847995,1763329220,765727187,0.504032,1763329220,765727187,125.000000,302.000000,466.000000,172.000000,48.000000,47.000000,68.000000,111.000000,1763329220,765727187
1763329220,770526428,-0.827831,0.887462,-0.316269,-0.015626,-0.012539,0.008388,1763329220,770526428,-1.861349,-0.854379,-0.858645,0.034693,-0.058284,-0.021278,1763329220,770526428,-1.496997,1.848120,-2.239246,-0.047709,-0.037377,0.018873,1763329220,770526428,0.007964,0.003631,0.401915,1763329220,770526428,0.007964,0.003631,0.401915,1763329220,770526428,-0.044552,0.025735,0.373324,1763329220,770526428,0.850264,1763329220,770526428,0.506906,1763329220,770526428,125.000000,302.000000,466.000000,172.000000,48.000000,47.000000,68.000000,111.000000,1763329220,770526428
1763329220,775791563,-0.821831,0.850462,-0.296269,-0.015456,-0.012559,0.008088,1763329220,775791563,-1.848349,-0.823379,-0.904645,0.034703,-0.058094,-0.020948,1763329220,775791563,-1.471997,1.850120,-2.228246,-0.047719,-0.037107,0.019943,1763329220,775791563,0.007964,0.003631,0.401915,1763329220,775791563,0.007964,0.003631,0.401915,1763329220,775791563,-0.044552,0.025735,0.373324,1763329220,775791563,0.850264,1763329220,775791563,0.506906,1763329220,775791563,125.000000,302.000000,466.000000,172.000000,48.000000,47.000000,68.000000,111.000000,1763329220,775791563
1763329220,781052339,-0.812831,0.867462,-0.259269,-0.015466,-0.012499,0.007798,1763329220,781052339,-1.875349,-0.852379,-0.854645,0.034673,-0.058454,-0.021238,1763329220,781052339,-1.507997,1.813120,-2.234246,-0.047649,-0.037317,0.019273,1763329220,781052339,0.007964,0.003631,0.401915,1763329220,781052339,0.007964,0.003631,0.401915,1763329220,781052339,-0.044552,0.025735,0.373324,1763329220,781052339,0.850264,1763329220,781052339,0.506906,1763329220,781052339,128.000000,301.000000,529.000000,148.000000,50.000000,49.000000,68.000000,121.000000,1763329220,781052339
1763329220,786329704,-0.816831,0.861462,-0.307269,-0.015656,-0.012749,0.008588,1763329220,786329704,-1.855349,-0.861379,-0.907645,0.034593,-0.058154,-0.020818,1763329220,786329704,-1.493997,1.820120,-2.225246,-0.047599,-0.037207,0.018913,1763329220,786329704,0.007964,0.003631,0.401915,1763329220,786329704,0.007964,0.003631,0.401915,1763329220,786329704,-0.044595,0.025759,0.373302,1763329220,786329704,0.850264,1763329220,786329704,0.506906,1763329220,786329704,128.000000,301.000000,529.000000,148.000000,50.000000,49.000000,68.000000,121.000000,1763329220,786329704
